10.87 0.159472 0.840528 
10.88 0.159473 0.840527 
10.89 0.159477 0.840523 
10.9 0.159484 0.840516 
10.91 0.159495 0.840505 
10.92 0.159509 0.840491 
10.93 0.159527 0.840473 
10.94 0.159548 0.840452 
10.95 0.159572 0.840428 
10.96 0.1596 0.8404 
10.97 0.159631 0.840369 
10.98 0.159665 0.840335 
10.99 0.159703 0.840297 
11 0.159744 0.840256 
11.01 0.159789 0.840211 
11.02 0.159836 0.840164 
11.03 0.159887 0.840113 
11.04 0.159941 0.840059 
11.05 0.159998 0.840002 
11.06 0.160059 0.839941 
11.07 0.160122 0.839878 
11.08 0.160189 0.839811 
11.09 0.160259 0.839741 
11.1 0.160332 0.839668 
11.11 0.160408 0.839592 
11.12 0.160487 0.839513 
11.13 0.160569 0.839431 
11.14 0.160654 0.839346 
11.15 0.160742 0.839258 
11.16 0.160834 0.839166 
11.17 0.160928 0.839072 
11.18 0.161025 0.838975 
11.19 0.161125 0.838875 
11.2 0.161228 0.838772 
11.21 0.161334 0.838666 
11.22 0.161443 0.838557 
11.23 0.161555 0.838445 
