2.13 0.0369805 0.817475 0.145544 
2.14 0.0367783 0.813782 0.14944 
2.15 0.0365767 0.810083 0.153341 
2.16 0.0363757 0.806378 0.157247 
2.17 0.0361754 0.802668 0.161156 
2.18 0.0359757 0.798956 0.165069 
2.19 0.0357767 0.79524 0.168983 
2.2 0.0355785 0.791524 0.172898 
2.21 0.035381 0.787806 0.176813 
2.22 0.0351843 0.78409 0.180726 
2.23 0.0349884 0.780374 0.184638 
2.24 0.0347932 0.77666 0.188547 
2.25 0.0345989 0.772949 0.192452 
2.26 0.0344055 0.769241 0.196354 
2.27 0.0342129 0.765537 0.20025 
2.28 0.0340212 0.761838 0.204141 
2.29 0.0338304 0.758145 0.208025 
2.3 0.0336404 0.754457 0.211902 
2.31 0.0334514 0.750776 0.215772 
2.32 0.0332633 0.747103 0.219634 
2.33 0.0330762 0.743437 0.223487 
2.34 0.03289 0.739779 0.227331 
2.35 0.0327048 0.736131 0.231165 
2.36 0.0325205 0.732491 0.234988 
2.37 0.0323372 0.728861 0.238801 
2.38 0.0321549 0.725242 0.242603 
2.39 0.0319736 0.721632 0.246394 
2.4 0.0317933 0.718034 0.250172 
2.41 0.0316139 0.714447 0.253939 
2.42 0.0314356 0.710872 0.257692 
2.43 0.0312583 0.707309 0.261433 
2.44 0.031082 0.703758 0.26516 
2.45 0.0309067 0.70022 0.268873 
2.46 0.0307325 0.696695 0.272573 
2.47 0.0305592 0.693183 0.276258 
2.48 0.030387 0.689684 0.279929 
